0,Info,20/1/23 12:31,Service 'ymaze_inLT' : Execution start,,
2723.947,Info,Arena,5,Exit_Zone,4
2723.947,Info,Arena,5,Enter_Zone,1
2724.213,Info,Arena,3,Exit_Zone,4
2724.213,Info,Arena,3,Enter_Zone,3
2725.725,Info,Arena,1,Exit_Zone,2
2725.725,Info,Arena,1,Enter_Zone,4
2726.005,Info,Arena,3,Exit_Zone,3
2726.005,Info,Arena,3,Enter_Zone,4
2726.24,Info,Arena,1,Exit_Zone,4
2726.24,Info,Arena,1,Enter_Zone,3
2726.776,Info,Arena,2,Exit_Zone,2
2726.776,Info,Arena,2,Enter_Zone,4
2726.842,Info,Arena,2,Exit_Zone,4
2726.842,Info,Arena,2,Enter_Zone,2
2726.874,Info,Arena,2,Exit_Zone,2
2726.874,Info,Arena,2,Enter_Zone,4
2727.742,Info,Arena,3,Exit_Zone,4
2727.742,Info,Arena,3,Enter_Zone,3
2727.785,Info,Arena,3,Exit_Zone,3
2727.785,Info,Arena,3,Enter_Zone,4
2727.818,Info,Arena,3,Exit_Zone,4
2727.818,Info,Arena,3,Enter_Zone,3
2727.976,Info,Arena,3,Exit_Zone,3
2727.976,Info,Arena,3,Enter_Zone,4
2728.649,Info,Arena,2,Exit_Zone,4
2728.649,Info,Arena,2,Enter_Zone,2
2729.062,Info,Arena,2,Exit_Zone,2
2729.062,Info,Arena,2,Enter_Zone,4
2729.1,Info,Arena,2,Exit_Zone,4
2729.1,Info,Arena,2,Enter_Zone,2
2729.138,Info,Arena,3,Exit_Zone,4
2729.138,Info,Arena,3,Enter_Zone,3
2729.362,Info,Arena,1,Exit_Zone,3
2729.362,Info,Arena,1,Enter_Zone,4
2729.641,Info,Arena,3,Exit_Zone,3
2729.641,Info,Arena,3,Enter_Zone,4
2729.823,Info,Arena,1,Exit_Zone,4
2729.823,Info,Arena,1,Enter_Zone,1
2729.998,Info,Arena,3,Exit_Zone,4
2729.998,Info,Arena,3,Enter_Zone,1
2731.282,Info,Arena,5,Exit_Zone,1
2731.282,Info,Arena,5,Enter_Zone,4
2731.798,Info,Arena,5,Exit_Zone,4
2731.798,Info,Arena,5,Enter_Zone,2
2731.904,Info,Arena,2,Exit_Zone,2
2731.904,Info,Arena,2,Enter_Zone,4
2732.84,Info,Arena,1,Exit_Zone,1
2732.84,Info,Arena,1,Enter_Zone,4
2732.84,Info,Arena,3,Exit_Zone,1
2732.84,Info,Arena,3,Enter_Zone,4
2733.424,Info,Arena,1,Exit_Zone,4
2733.424,Info,Arena,1,Enter_Zone,2
2733.571,Info,Arena,3,Exit_Zone,4
2733.571,Info,Arena,3,Enter_Zone,2
2736.614,Info,Arena,5,Exit_Zone,2
2736.614,Info,Arena,5,Enter_Zone,4
2736.971,Info,Arena,2,Exit_Zone,4
2736.971,Info,Arena,2,Enter_Zone,2
2737.007,Info,Arena,2,Exit_Zone,2
2737.007,Info,Arena,2,Enter_Zone,4
2737.041,Info,Arena,2,Exit_Zone,4
2737.041,Info,Arena,2,Enter_Zone,2
2737.078,Info,Arena,2,Exit_Zone,2
2737.078,Info,Arena,2,Enter_Zone,4
2737.149,Info,Arena,2,Exit_Zone,4
2737.149,Info,Arena,2,Enter_Zone,2
2737.508,Info,Arena,5,Exit_Zone,4
2737.508,Info,Arena,5,Enter_Zone,3
2737.616,Info,Arena,2,Exit_Zone,2
2737.616,Info,Arena,2,Enter_Zone,4
2737.655,Info,Arena,2,Exit_Zone,4
2737.655,Info,Arena,2,Enter_Zone,2
2737.688,Info,Arena,2,Exit_Zone,2
2737.688,Info,Arena,2,Enter_Zone,4
2737.725,Info,Arena,2,Exit_Zone,4
2737.725,Info,Arena,2,Enter_Zone,2
2737.771,Info,Arena,2,Exit_Zone,2
2737.771,Info,Arena,2,Enter_Zone,4
2737.805,Info,Arena,2,Exit_Zone,4
2737.805,Info,Arena,2,Enter_Zone,2
2737.878,Info,Arena,2,Exit_Zone,2
2737.878,Info,Arena,2,Enter_Zone,4
2737.949,Info,Arena,2,Exit_Zone,4
2737.949,Info,Arena,2,Enter_Zone,2
2738.158,Info,Arena,2,Exit_Zone,2
2738.158,Info,Arena,2,Enter_Zone,4
2738.305,Info,Arena,1,Exit_Zone,2
2738.305,Info,Arena,1,Enter_Zone,4
2738.591,Info,Arena,1,Exit_Zone,4
2738.591,Info,Arena,1,Enter_Zone,3
2739.983,Info,Arena,3,Exit_Zone,2
2739.983,Info,Arena,3,Enter_Zone,4
2740.966,Info,Arena,2,Exit_Zone,4
2740.966,Info,Arena,2,Enter_Zone,2
2741.25,Info,Arena,1,Exit_Zone,3
2741.25,Info,Arena,1,Enter_Zone,4
2741.25,Info,Arena,3,Exit_Zone,4
2741.25,Info,Arena,3,Enter_Zone,2
2741.911,Info,Arena,3,Exit_Zone,2
2741.911,Info,Arena,3,Enter_Zone,4
2741.984,Info,Arena,1,Exit_Zone,4
2741.984,Info,Arena,1,Enter_Zone,1
2743.55,Info,Arena,2,Exit_Zone,2
2743.55,Info,Arena,2,Enter_Zone,4
2743.586,Info,Arena,2,Exit_Zone,4
2743.586,Info,Arena,2,Enter_Zone,2
2743.66,Info,Arena,2,Exit_Zone,2
2743.66,Info,Arena,2,Enter_Zone,4
2743.698,Info,Arena,2,Exit_Zone,4
2743.698,Info,Arena,2,Enter_Zone,2
2743.888,Info,Arena,2,Exit_Zone,2
2743.888,Info,Arena,2,Enter_Zone,4
2744.246,Info,Arena,1,Exit_Zone,1
2744.246,Info,Arena,1,Enter_Zone,4
2744.32,Info,Arena,6,Exit_Zone,2
2744.32,Info,Arena,6,Enter_Zone,4
2744.356,Info,Arena,5,Exit_Zone,3
2744.356,Info,Arena,5,Enter_Zone,4
2744.356,Info,Arena,6,Exit_Zone,4
2744.356,Info,Arena,6,Enter_Zone,2
2744.648,Info,Arena,1,Exit_Zone,4
2744.648,Info,Arena,1,Enter_Zone,2
2744.726,Info,Arena,6,Exit_Zone,2
2744.726,Info,Arena,6,Enter_Zone,4
2744.771,Info,Arena,6,Exit_Zone,4
2744.771,Info,Arena,6,Enter_Zone,2
2745.17,Info,Arena,5,Exit_Zone,4
2745.17,Info,Arena,5,Enter_Zone,1
2745.685,Info,Arena,3,Exit_Zone,4
2745.685,Info,Arena,3,Enter_Zone,2
2747.223,Info,Arena,3,Exit_Zone,2
2747.223,Info,Arena,3,Enter_Zone,4
2747.259,Info,Arena,3,Exit_Zone,4
2747.259,Info,Arena,3,Enter_Zone,2
2748.492,Info,Arena,6,Exit_Zone,2
2748.492,Info,Arena,6,Enter_Zone,4
2749.206,Info,Arena,5,Exit_Zone,1
2749.206,Info,Arena,5,Enter_Zone,4
2749.358,Info,Arena,6,Exit_Zone,4
2749.358,Info,Arena,6,Enter_Zone,2
2749.393,Info,Arena,1,Exit_Zone,2
2749.393,Info,Arena,1,Enter_Zone,4
2749.393,Info,Arena,5,Exit_Zone,4
2749.393,Info,Arena,5,Enter_Zone,2
2749.508,Info,Arena,6,Exit_Zone,2
2749.508,Info,Arena,6,Enter_Zone,4
2749.546,Info,Arena,6,Exit_Zone,4
2749.546,Info,Arena,6,Enter_Zone,2
2749.76,Info,Arena,1,Exit_Zone,4
2749.76,Info,Arena,1,Enter_Zone,3
2750.224,Info,Arena,6,Exit_Zone,2
2750.224,Info,Arena,6,Enter_Zone,4
2750.715,Info,Arena,6,Exit_Zone,4
2750.715,Info,Arena,6,Enter_Zone,2
2751.258,Info,Arena,6,Exit_Zone,2
2751.258,Info,Arena,6,Enter_Zone,4
2752.297,Info,Arena,3,Exit_Zone,2
2752.297,Info,Arena,3,Enter_Zone,4
2752.406,Info,Arena,6,Exit_Zone,4
2752.406,Info,Arena,6,Enter_Zone,2
2752.719,Info,Arena,1,Exit_Zone,3
2752.719,Info,Arena,1,Enter_Zone,4
2752.719,Info,Arena,3,Exit_Zone,4
2752.719,Info,Arena,3,Enter_Zone,2
2752.798,Info,Arena,3,Exit_Zone,2
2752.798,Info,Arena,3,Enter_Zone,4
2752.836,Info,Arena,3,Exit_Zone,4
2752.836,Info,Arena,3,Enter_Zone,2
2752.873,Info,Arena,3,Exit_Zone,2
2752.873,Info,Arena,3,Enter_Zone,4
2752.946,Info,Arena,3,Exit_Zone,4
2752.946,Info,Arena,3,Enter_Zone,2
2752.984,Info,Arena,3,Exit_Zone,2
2752.984,Info,Arena,3,Enter_Zone,4
2753.086,Info,Arena,3,Exit_Zone,4
2753.086,Info,Arena,3,Enter_Zone,2
2753.155,Info,Arena,1,Exit_Zone,4
2753.155,Info,Arena,1,Enter_Zone,1
2753.746,Info,Arena,3,Exit_Zone,2
2753.746,Info,Arena,3,Enter_Zone,4
2755.143,Info,Arena,2,Exit_Zone,4
2755.143,Info,Arena,2,Enter_Zone,2
2755.177,Info,Arena,2,Exit_Zone,2
2755.177,Info,Arena,2,Enter_Zone,4
2755.49,Info,Arena,2,Exit_Zone,4
2755.49,Info,Arena,2,Enter_Zone,2
2755.695,Info,Arena,2,Exit_Zone,2
2755.695,Info,Arena,2,Enter_Zone,4
2755.729,Info,Arena,3,Exit_Zone,4
2755.729,Info,Arena,3,Enter_Zone,2
2755.807,Info,Arena,1,Exit_Zone,1
2755.807,Info,Arena,1,Enter_Zone,4
2755.807,Info,Arena,2,Exit_Zone,4
2755.807,Info,Arena,2,Enter_Zone,2
2755.912,Info,Arena,2,Exit_Zone,2
2755.912,Info,Arena,2,Enter_Zone,4
2755.981,Info,Arena,2,Exit_Zone,4
2755.981,Info,Arena,2,Enter_Zone,2
2756.219,Info,Arena,1,Exit_Zone,4
2756.219,Info,Arena,1,Enter_Zone,2
2756.323,Info,Arena,5,Exit_Zone,2
2756.323,Info,Arena,5,Enter_Zone,4
2756.392,Info,Arena,2,Exit_Zone,2
2756.392,Info,Arena,2,Enter_Zone,4
2756.426,Info,Arena,2,Exit_Zone,4
2756.426,Info,Arena,2,Enter_Zone,2
2756.667,Info,Arena,2,Exit_Zone,2
2756.667,Info,Arena,2,Enter_Zone,4
2756.702,Info,Arena,2,Exit_Zone,4
2756.702,Info,Arena,2,Enter_Zone,2
2756.816,Info,Arena,5,Exit_Zone,4
2756.816,Info,Arena,5,Enter_Zone,3
2757.3,Info,Arena,2,Exit_Zone,2
2757.3,Info,Arena,2,Enter_Zone,4
2757.335,Info,Arena,2,Exit_Zone,4
2757.335,Info,Arena,2,Enter_Zone,2
2758.826,Info,Arena,2,Exit_Zone,2
2758.826,Info,Arena,2,Enter_Zone,4
2758.826,Info,Arena,3,Exit_Zone,2
2758.826,Info,Arena,3,Enter_Zone,4
2758.892,Info,Arena,3,Exit_Zone,4
2758.892,Info,Arena,3,Enter_Zone,2
2759.132,Info,Arena,3,Exit_Zone,2
2759.132,Info,Arena,3,Enter_Zone,4
2759.166,Info,Arena,3,Exit_Zone,4
2759.166,Info,Arena,3,Enter_Zone,2
2759.34,Info,Arena,3,Exit_Zone,2
2759.34,Info,Arena,3,Enter_Zone,4
2759.376,Info,Arena,3,Exit_Zone,4
2759.376,Info,Arena,3,Enter_Zone,2
2759.75,Info,Arena,3,Exit_Zone,2
2759.75,Info,Arena,3,Enter_Zone,4
2759.796,Info,Arena,3,Exit_Zone,4
2759.796,Info,Arena,3,Enter_Zone,2
2759.865,Info,Arena,3,Exit_Zone,2
2759.865,Info,Arena,3,Enter_Zone,4
2759.901,Info,Arena,3,Exit_Zone,4
2759.901,Info,Arena,3,Enter_Zone,2
2760.224,Info,Arena,3,Exit_Zone,2
2760.224,Info,Arena,3,Enter_Zone,4
2760.261,Info,Arena,3,Exit_Zone,4
2760.261,Info,Arena,3,Enter_Zone,2
2760.374,Info,Arena,3,Exit_Zone,2
2760.374,Info,Arena,3,Enter_Zone,4
2760.409,Info,Arena,3,Exit_Zone,4
2760.409,Info,Arena,3,Enter_Zone,2
2760.446,Info,Arena,3,Exit_Zone,2
2760.446,Info,Arena,3,Enter_Zone,4
2760.622,Info,Arena,1,Exit_Zone,2
2760.622,Info,Arena,1,Enter_Zone,4
2760.925,Info,Arena,1,Exit_Zone,4
2760.925,Info,Arena,1,Enter_Zone,3
2761.183,Info,Arena,3,Exit_Zone,4
2761.183,Info,Arena,3,Enter_Zone,2
2761.813,Info,Arena,5,Exit_Zone,3
2761.813,Info,Arena,5,Enter_Zone,4
2761.99,Info,Arena,3,Exit_Zone,2
2761.99,Info,Arena,3,Enter_Zone,4
2762.423,Info,Arena,5,Exit_Zone,4
2762.423,Info,Arena,5,Enter_Zone,1
2764.524,Info,Arena,1,Exit_Zone,3
2764.524,Info,Arena,1,Enter_Zone,4
2764.524,Info,Arena,3,Exit_Zone,4
2764.524,Info,Arena,3,Enter_Zone,2
2765.152,Info,Arena,1,Exit_Zone,4
2765.152,Info,Arena,1,Enter_Zone,1
2766.465,Info,Arena,3,Exit_Zone,2
2766.465,Info,Arena,3,Enter_Zone,4
2767.083,Info,Arena,3,Exit_Zone,4
2767.083,Info,Arena,3,Enter_Zone,2
2767.852,Info,Arena,3,Exit_Zone,2
2767.852,Info,Arena,3,Enter_Zone,4
2769.06,Info,Arena,2,Exit_Zone,4
2769.06,Info,Arena,2,Enter_Zone,2
2769.13,Info,Arena,2,Exit_Zone,2
2769.13,Info,Arena,2,Enter_Zone,4
2769.168,Info,Arena,2,Exit_Zone,4
2769.168,Info,Arena,2,Enter_Zone,2
2769.203,Info,Arena,2,Exit_Zone,2
2769.203,Info,Arena,2,Enter_Zone,4
2769.35,Info,Arena,2,Exit_Zone,4
2769.35,Info,Arena,2,Enter_Zone,2
2769.35,Info,Arena,5,Exit_Zone,1
2769.35,Info,Arena,5,Enter_Zone,4
2769.387,Info,Arena,2,Exit_Zone,2
2769.387,Info,Arena,2,Enter_Zone,4
2769.42,Info,Arena,2,Exit_Zone,4
2769.42,Info,Arena,2,Enter_Zone,2
2769.493,Info,Arena,2,Exit_Zone,2
2769.493,Info,Arena,2,Enter_Zone,4
2769.709,Info,Arena,2,Exit_Zone,4
2769.709,Info,Arena,2,Enter_Zone,2
2769.792,Info,Arena,5,Exit_Zone,4
2769.792,Info,Arena,5,Enter_Zone,2
2769.932,Info,Arena,1,Exit_Zone,1
2769.932,Info,Arena,1,Enter_Zone,4
2770.22,Info,Arena,2,Exit_Zone,2
2770.22,Info,Arena,2,Enter_Zone,4
2770.256,Info,Arena,1,Exit_Zone,4
2770.256,Info,Arena,1,Enter_Zone,2
2770.256,Info,Arena,2,Exit_Zone,4
2770.256,Info,Arena,2,Enter_Zone,2
2770.588,Info,Arena,2,Exit_Zone,2
2770.588,Info,Arena,2,Enter_Zone,4
2770.628,Info,Arena,2,Exit_Zone,4
2770.628,Info,Arena,2,Enter_Zone,2
2770.785,Info,Arena,2,Exit_Zone,2
2770.785,Info,Arena,2,Enter_Zone,4
2770.82,Info,Arena,2,Exit_Zone,4
2770.82,Info,Arena,2,Enter_Zone,2
2770.926,Info,Arena,2,Exit_Zone,2
2770.926,Info,Arena,2,Enter_Zone,4
2770.96,Info,Arena,2,Exit_Zone,4
2770.96,Info,Arena,2,Enter_Zone,2
2770.996,Info,Arena,2,Exit_Zone,2
2770.996,Info,Arena,2,Enter_Zone,4
2771.668,Info,Arena,3,Exit_Zone,4
2771.668,Info,Arena,3,Enter_Zone,2
2771.702,Info,Arena,3,Exit_Zone,2
2771.702,Info,Arena,3,Enter_Zone,4
2771.782,Info,Arena,3,Exit_Zone,4
2771.782,Info,Arena,3,Enter_Zone,2
2771.848,Info,Arena,3,Exit_Zone,2
2771.848,Info,Arena,3,Enter_Zone,4
2771.881,Info,Arena,3,Exit_Zone,4
2771.881,Info,Arena,3,Enter_Zone,2
2772.939,Info,Arena,3,Exit_Zone,2
2772.939,Info,Arena,3,Enter_Zone,4
2773.084,Info,Arena,3,Exit_Zone,4
2773.084,Info,Arena,3,Enter_Zone,2
2773.154,Info,Arena,3,Exit_Zone,2
2773.154,Info,Arena,3,Enter_Zone,4
2773.191,Info,Arena,3,Exit_Zone,4
2773.191,Info,Arena,3,Enter_Zone,2
2773.698,Info,Arena,1,Exit_Zone,2
2773.698,Info,Arena,1,Enter_Zone,4
2774.222,Info,Arena,1,Exit_Zone,4
2774.222,Info,Arena,1,Enter_Zone,3
2774.884,Info,Arena,5,Exit_Zone,2
2774.884,Info,Arena,5,Enter_Zone,4
2775.056,Info,Arena,3,Exit_Zone,2
2775.056,Info,Arena,3,Enter_Zone,4
2775.409,Info,Arena,1,Exit_Zone,3
2775.409,Info,Arena,1,Enter_Zone,4
2775.624,Info,Arena,5,Exit_Zone,4
2775.624,Info,Arena,5,Enter_Zone,3
2775.97,Info,Arena,1,Exit_Zone,4
2775.97,Info,Arena,1,Enter_Zone,1
2776.006,Info,Arena,3,Exit_Zone,4
2776.006,Info,Arena,3,Enter_Zone,2
2776.043,Info,Arena,3,Exit_Zone,2
2776.043,Info,Arena,3,Enter_Zone,4
2776.482,Info,Arena,3,Exit_Zone,4
2776.482,Info,Arena,3,Enter_Zone,2
2776.926,Info,Arena,2,Exit_Zone,4
2776.926,Info,Arena,2,Enter_Zone,2
2777.457,Info,Arena,3,Exit_Zone,2
2777.457,Info,Arena,3,Enter_Zone,4
2777.53,Info,Arena,3,Exit_Zone,4
2777.53,Info,Arena,3,Enter_Zone,2
2777.974,Info,Arena,1,Exit_Zone,1
2777.974,Info,Arena,1,Enter_Zone,4
2778.403,Info,Arena,1,Exit_Zone,4
2778.403,Info,Arena,1,Enter_Zone,1
2781.477,Info,Arena,5,Exit_Zone,3
2781.477,Info,Arena,5,Enter_Zone,4
2781.998,Info,Arena,1,Exit_Zone,1
2781.998,Info,Arena,1,Enter_Zone,4
2782.297,Info,Arena,5,Exit_Zone,4
2782.297,Info,Arena,5,Enter_Zone,1
2782.372,Info,Arena,2,Exit_Zone,2
2782.372,Info,Arena,2,Enter_Zone,4
2782.481,Info,Arena,1,Exit_Zone,4
2782.481,Info,Arena,1,Enter_Zone,2
2782.739,Info,Arena,2,Exit_Zone,4
2782.739,Info,Arena,2,Enter_Zone,3
2783.114,Info,Arena,2,Exit_Zone,3
2783.114,Info,Arena,2,Enter_Zone,4
2783.257,Info,Arena,2,Exit_Zone,4
2783.257,Info,Arena,2,Enter_Zone,3
2783.292,Info,Arena,2,Exit_Zone,3
2783.292,Info,Arena,2,Enter_Zone,4
2783.329,Info,Arena,2,Exit_Zone,4
2783.329,Info,Arena,2,Enter_Zone,3
2784.724,Info,Arena,1,Exit_Zone,2
2784.724,Info,Arena,1,Enter_Zone,4
2785.12,Info,Arena,1,Exit_Zone,4
2785.12,Info,Arena,1,Enter_Zone,2
2785.446,Info,Arena,2,Exit_Zone,3
2785.446,Info,Arena,2,Enter_Zone,4
2786.713,Info,Arena,1,Exit_Zone,2
2786.713,Info,Arena,1,Enter_Zone,4
2786.904,Info,Arena,2,Exit_Zone,4
2786.904,Info,Arena,2,Enter_Zone,1
2787.337,Info,Arena,1,Exit_Zone,4
2787.337,Info,Arena,1,Enter_Zone,1
2788.829,Info,Arena,5,Exit_Zone,1
2788.829,Info,Arena,5,Enter_Zone,4
2789.256,Info,Arena,5,Exit_Zone,4
2789.256,Info,Arena,5,Enter_Zone,2
2790.184,Info,Arena,2,Exit_Zone,1
2790.184,Info,Arena,2,Enter_Zone,4
2790.84,Info,Arena,1,Exit_Zone,1
2790.84,Info,Arena,1,Enter_Zone,4
2791.117,Info,Arena,1,Exit_Zone,4
2791.117,Info,Arena,1,Enter_Zone,2
2792.67,Info,Arena,2,Exit_Zone,4
2792.67,Info,Arena,2,Enter_Zone,3
2792.739,Info,Arena,2,Exit_Zone,3
2792.739,Info,Arena,2,Enter_Zone,4
2792.784,Info,Arena,2,Exit_Zone,4
2792.784,Info,Arena,2,Enter_Zone,3
2795.032,Info,Arena,5,Exit_Zone,2
2795.032,Info,Arena,5,Enter_Zone,4
2795.772,Info,Arena,5,Exit_Zone,4
2795.772,Info,Arena,5,Enter_Zone,3
2795.843,Info,Arena,3,Exit_Zone,2
2795.843,Info,Arena,3,Enter_Zone,4
2796.342,Info,Arena,3,Exit_Zone,4
2796.342,Info,Arena,3,Enter_Zone,2
2797.481,Info,Arena,3,Exit_Zone,2
2797.481,Info,Arena,3,Enter_Zone,4
2798.503,Info,Arena,1,Exit_Zone,2
2798.503,Info,Arena,1,Enter_Zone,4
2798.681,Info,Arena,3,Exit_Zone,4
2798.681,Info,Arena,3,Enter_Zone,2
2798.752,Info,Arena,3,Exit_Zone,2
2798.752,Info,Arena,3,Enter_Zone,4
2798.834,Info,Arena,3,Exit_Zone,4
2798.834,Info,Arena,3,Enter_Zone,2
2798.869,Info,Arena,3,Exit_Zone,2
2798.869,Info,Arena,3,Enter_Zone,4
2798.905,Info,Arena,3,Exit_Zone,4
2798.905,Info,Arena,3,Enter_Zone,2
2799.051,Info,Arena,1,Exit_Zone,4
2799.051,Info,Arena,1,Enter_Zone,1
2799.167,Info,Arena,2,Exit_Zone,3
2799.167,Info,Arena,2,Enter_Zone,4
2799.318,Info,Arena,2,Exit_Zone,4
2799.318,Info,Arena,2,Enter_Zone,3
2799.427,Info,Arena,3,Exit_Zone,2
2799.427,Info,Arena,3,Enter_Zone,4
2799.684,Info,Arena,2,Exit_Zone,3
2799.684,Info,Arena,2,Enter_Zone,4
2799.913,Info,Arena,2,Exit_Zone,4
2799.913,Info,Arena,2,Enter_Zone,3
2799.949,Info,Arena,2,Exit_Zone,3
2799.949,Info,Arena,2,Enter_Zone,4
2800.202,Info,Arena,2,Exit_Zone,4
2800.202,Info,Arena,2,Enter_Zone,3
2800.99,Info,Arena,5,Exit_Zone,3
2800.99,Info,Arena,5,Enter_Zone,4
2801.75,Info,Arena,5,Exit_Zone,4
2801.75,Info,Arena,5,Enter_Zone,1
2802.775,Info,Arena,3,Exit_Zone,4
2802.775,Info,Arena,3,Enter_Zone,2
2802.849,Info,Arena,2,Exit_Zone,3
2802.849,Info,Arena,2,Enter_Zone,4
2802.884,Info,Arena,2,Exit_Zone,4
2802.884,Info,Arena,2,Enter_Zone,3
2802.92,Info,Arena,2,Exit_Zone,3
2802.92,Info,Arena,2,Enter_Zone,4
2807.959,Info,Arena,5,Exit_Zone,1
2807.959,Info,Arena,5,Enter_Zone,4
2808.194,Info,Arena,5,Exit_Zone,4
2808.194,Info,Arena,5,Enter_Zone,2
2808.534,Info,Arena,3,Exit_Zone,2
2808.534,Info,Arena,3,Enter_Zone,4
2810.083,Info,Arena,3,Exit_Zone,4
2810.083,Info,Arena,3,Enter_Zone,2
2810.591,Info,Arena,3,Exit_Zone,2
2810.591,Info,Arena,3,Enter_Zone,4
2810.626,Info,Arena,3,Exit_Zone,4
2810.626,Info,Arena,3,Enter_Zone,2
2810.659,Info,Arena,3,Exit_Zone,2
2810.659,Info,Arena,3,Enter_Zone,4
2813.479,Info,Arena,5,Exit_Zone,2
2813.479,Info,Arena,5,Enter_Zone,4
2814.116,Info,Arena,5,Exit_Zone,4
2814.116,Info,Arena,5,Enter_Zone,3
2816.624,Info,Arena,3,Exit_Zone,4
2816.624,Info,Arena,3,Enter_Zone,2
2816.657,Info,Arena,3,Exit_Zone,2
2816.657,Info,Arena,3,Enter_Zone,4
2816.838,Info,Arena,3,Exit_Zone,4
2816.838,Info,Arena,3,Enter_Zone,2
2816.942,Info,Arena,3,Exit_Zone,2
2816.942,Info,Arena,3,Enter_Zone,4
2816.976,Info,Arena,3,Exit_Zone,4
2816.976,Info,Arena,3,Enter_Zone,2
2817.753,Info,Arena,3,Exit_Zone,2
2817.753,Info,Arena,3,Enter_Zone,4
2819.699,Info,Arena,5,Exit_Zone,3
2819.699,Info,Arena,5,Enter_Zone,4
2820.276,Info,Arena,3,Exit_Zone,4
2820.276,Info,Arena,3,Enter_Zone,2
2820.312,Info,Arena,3,Exit_Zone,2
2820.312,Info,Arena,3,Enter_Zone,4
2820.347,Info,Arena,3,Exit_Zone,4
2820.347,Info,Arena,3,Enter_Zone,2
2820.417,Info,Arena,3,Exit_Zone,2
2820.417,Info,Arena,3,Enter_Zone,4
2820.593,Info,Arena,3,Exit_Zone,4
2820.593,Info,Arena,3,Enter_Zone,2
2820.628,Info,Arena,3,Exit_Zone,2
2820.628,Info,Arena,3,Enter_Zone,4
2820.981,Info,Arena,5,Exit_Zone,4
2820.981,Info,Arena,5,Enter_Zone,1
2823.462,Info,Arena,3,Exit_Zone,4
2823.462,Info,Arena,3,Enter_Zone,3
2826.023,Info,Arena,1,Exit_Zone,1
2826.023,Info,Arena,1,Enter_Zone,4
2826.323,Info,Arena,1,Exit_Zone,4
2826.323,Info,Arena,1,Enter_Zone,2
2826.948,Info,Arena,1,Exit_Zone,2
2826.948,Info,Arena,1,Enter_Zone,4
2827.12,Info,Arena,1,Exit_Zone,4
2827.12,Info,Arena,1,Enter_Zone,3
2827.223,Info,Arena,5,Exit_Zone,1
2827.223,Info,Arena,5,Enter_Zone,4
2827.709,Info,Arena,5,Exit_Zone,4
2827.709,Info,Arena,5,Enter_Zone,2
2827.823,Info,Arena,3,Exit_Zone,3
2827.823,Info,Arena,3,Enter_Zone,4
2827.857,Info,Arena,3,Exit_Zone,4
2827.857,Info,Arena,3,Enter_Zone,3
2827.891,Info,Arena,3,Exit_Zone,3
2827.891,Info,Arena,3,Enter_Zone,4
2828.218,Info,Arena,3,Exit_Zone,4
2828.218,Info,Arena,3,Enter_Zone,3
2828.258,Info,Arena,3,Exit_Zone,3
2828.258,Info,Arena,3,Enter_Zone,4
2828.294,Info,Arena,3,Exit_Zone,4
2828.294,Info,Arena,3,Enter_Zone,3
2828.335,Info,Arena,3,Exit_Zone,3
2828.335,Info,Arena,3,Enter_Zone,4
2828.759,Info,Arena,5,Exit_Zone,2
2828.759,Info,Arena,5,Enter_Zone,4
2828.944,Info,Arena,5,Exit_Zone,4
2828.944,Info,Arena,5,Enter_Zone,3
2829.428,Info,Arena,3,Exit_Zone,4
2829.428,Info,Arena,3,Enter_Zone,3
2829.5,Info,Arena,3,Exit_Zone,3
2829.5,Info,Arena,3,Enter_Zone,4
2829.537,Info,Arena,3,Exit_Zone,4
2829.537,Info,Arena,3,Enter_Zone,3
2829.571,Info,Arena,3,Exit_Zone,3
2829.571,Info,Arena,3,Enter_Zone,4
2830.337,Info,Arena,3,Exit_Zone,4
2830.337,Info,Arena,3,Enter_Zone,3
2830.683,Info,Arena,3,Exit_Zone,3
2830.683,Info,Arena,3,Enter_Zone,4
2831.222,Info,Arena,2,Exit_Zone,4
2831.222,Info,Arena,2,Enter_Zone,2
2831.953,Info,Arena,7,Exit_Zone,1
2831.953,Info,Arena,7,Enter_Zone,4
2832.05,Info,Arena,7,Exit_Zone,4
2832.05,Info,Arena,7,Enter_Zone,1
2832.082,Info,Arena,7,Exit_Zone,1
2832.082,Info,Arena,7,Enter_Zone,4
2832.114,Info,Arena,7,Exit_Zone,4
2832.114,Info,Arena,7,Enter_Zone,1
2834.253,Info,Arena,3,Exit_Zone,4
2834.253,Info,Arena,3,Enter_Zone,1
2834.321,Info,Arena,3,Exit_Zone,1
2834.321,Info,Arena,3,Enter_Zone,4
2834.388,Info,Arena,3,Exit_Zone,4
2834.388,Info,Arena,3,Enter_Zone,1
2834.875,Info,Arena,3,Exit_Zone,1
2834.875,Info,Arena,3,Enter_Zone,4
2835.217,Info,Arena,2,Exit_Zone,2
2835.217,Info,Arena,2,Enter_Zone,4
2836.951,Info,Arena,5,Exit_Zone,3
2836.951,Info,Arena,5,Enter_Zone,4
2837.28,Info,Arena,5,Exit_Zone,4
2837.28,Info,Arena,5,Enter_Zone,3
2837.997,Info,Arena,3,Exit_Zone,4
2837.997,Info,Arena,3,Enter_Zone,3
2838.136,Info,Arena,3,Exit_Zone,3
2838.136,Info,Arena,3,Enter_Zone,4
2838.272,Info,Arena,2,Exit_Zone,4
